round_id,turn_index,player_id,player_name,model_name,action,ending_stack,player_hand,pot_size,player_position,board_cards,simulation_index
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,K♣ J♥,25,3,,36
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,A♦ K♠,25,1,,36
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_20,970,A♦ K♠,50,1,,36
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,5♠ K♦,50,2,,36
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_40,930,5♠ K♦,110,2,,36
1,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,K♣ J♥,110,3,,36
1,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,930,K♣ J♥,170,3,,36
1,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,970,A♦ K♠,170,1,,36
1,10,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,FOLD,970,A♦ K♠,170,1,5♦ 5♥ 6♥,36
1,11,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,930,5♠ K♦,170,2,5♦ 5♥ 6♥,36
1,12,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,930,5♠ K♦,170,2,5♦ 5♥ 6♥,36
1,13,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,930,K♣ J♥,170,3,5♦ 5♥ 6♥,36
1,14,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,930,K♣ J♥,170,3,5♦ 5♥ 6♥ 8♠,36
1,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,930,5♠ K♦,170,2,5♦ 5♥ 6♥ 8♠,36
1,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_80,850,5♠ K♦,250,2,5♦ 5♥ 6♥ 8♠,36
1,17,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,930,K♣ J♥,250,3,5♦ 5♥ 6♥ 8♠,36
1,18,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,850,K♣ J♥,330,3,5♦ 5♥ 6♥ 8♠ J♠,36
1,19,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,850,5♠ K♦,330,2,5♦ 5♥ 6♥ 8♠ J♠,36
1,20,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,850,5♠ K♦,330,2,5♦ 5♥ 6♥ 8♠ J♠,36
1,21,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,850,K♣ J♥,330,3,5♦ 5♥ 6♥ 8♠ J♠,36
1,22,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,850,K♣ J♥,330,3,5♦ 5♥ 6♥ 8♠ J♠,36
1,23,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,WINNER,1180,5♠ K♦,330,2,5♦ 5♥ 6♥ 8♠ J♠,36
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,Q♦ A♠,15,3,,37
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,RAISE_25,965,Q♦ A♠,50,3,,37
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,8♣ 4♥,50,1,,37
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_60,905,8♣ 4♥,140,1,,37
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,A♥ Q♠,140,2,,37
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_120,785,A♥ Q♠,345,2,,37
1,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,965,Q♦ A♠,345,3,,37
1,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,785,Q♦ A♠,525,3,,37
1,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,905,8♣ 4♥,525,1,,37
1,10,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,FOLD,905,8♣ 4♥,525,1,7♣ 5♦ 9♥,37
1,11,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,785,A♥ Q♠,525,2,7♣ 5♦ 9♥,37
1,12,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,785,A♥ Q♠,525,2,7♣ 5♦ 9♥,37
1,13,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,785,Q♦ A♠,525,3,7♣ 5♦ 9♥,37
1,14,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,785,Q♦ A♠,525,3,7♣ 5♦ 9♥ Q♣,37
1,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,785,A♥ Q♠,525,2,7♣ 5♦ 9♥ Q♣,37
1,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_150,635,A♥ Q♠,675,2,7♣ 5♦ 9♥ Q♣,37
1,17,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,785,Q♦ A♠,675,3,7♣ 5♦ 9♥ Q♣,37
1,18,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,RAISE_200,435,Q♦ A♠,1025,3,7♣ 5♦ 9♥ Q♣,37
1,19,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,635,A♥ Q♠,1025,2,7♣ 5♦ 9♥ Q♣,37
1,20,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CALL,435,A♥ Q♠,1225,2,7♣ 5♦ 9♥ Q♣ 9♦,37
1,21,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,435,A♥ Q♠,1225,2,7♣ 5♦ 9♥ Q♣ 9♦,37
1,22,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,435,A♥ Q♠,1225,2,7♣ 5♦ 9♥ Q♣ 9♦,37
1,23,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,435,Q♦ A♠,1225,3,7♣ 5♦ 9♥ Q♣ 9♦,37
2,1,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,905,K♥ K♠,15,3,,37
2,2,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_20,875,K♥ K♠,45,3,,37
2,3,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1042,4♣ T♦,45,1,,37
2,4,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_40,977,4♣ T♦,110,1,,37
2,5,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1037,6♠ Q♦,110,2,,37
2,6,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,977,6♠ Q♦,170,2,,37
2,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,875,K♥ K♠,170,3,,37
2,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,835,K♥ K♠,210,3,T♣ 5♥ 5♦,37
2,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,977,4♣ T♦,210,1,T♣ 5♥ 5♦,37
2,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,977,4♣ T♦,210,1,T♣ 5♥ 5♦,37
2,11,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,977,6♠ Q♦,210,2,T♣ 5♥ 5♦,37
2,12,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,977,6♠ Q♦,210,2,T♣ 5♥ 5♦,37
2,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,835,K♥ K♠,210,3,T♣ 5♥ 5♦,37
2,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,835,K♥ K♠,210,3,T♣ 5♥ 5♦ 8♥,37
2,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,977,4♣ T♦,210,1,T♣ 5♥ 5♦ 8♥,37
2,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,977,4♣ T♦,210,1,T♣ 5♥ 5♦ 8♥,37
2,17,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,977,6♠ Q♦,210,2,T♣ 5♥ 5♦ 8♥,37
2,18,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,977,6♠ Q♦,210,2,T♣ 5♥ 5♦ 8♥,37
2,19,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,835,K♥ K♠,210,3,T♣ 5♥ 5♦ 8♥,37
2,20,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,835,K♥ K♠,210,3,T♣ 5♥ 5♦ 8♥ 2♠,37
2,21,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,977,4♣ T♦,210,1,T♣ 5♥ 5♦ 8♥ 2♠,37
2,22,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,977,4♣ T♦,210,1,T♣ 5♥ 5♦ 8♥ 2♠,37
2,23,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,977,6♠ Q♦,210,2,T♣ 5♥ 5♦ 8♥ 2♠,37
2,24,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,977,6♠ Q♦,210,2,T♣ 5♥ 5♦ 8♥ 2♠,37
2,25,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,835,K♥ K♠,210,3,T♣ 5♥ 5♦ 8♥ 2♠,37
2,26,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,1045,K♥ K♠,210,3,T♣ 5♥ 5♦ 8♥ 2♠,37
2,27,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1045,K♥ K♠,210,3,T♣ 5♥ 5♦ 8♥ 2♠,37
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,7♦ J♥,15,3,,38
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,7♦ J♥,25,3,,38
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,7♥ 9♦,25,1,,38
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,7♥ 9♦,30,1,,38
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,2♣ 6♠,30,2,,38
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_30,960,2♣ 6♠,60,2,,38
1,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,7♦ J♥,60,3,,38
1,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,990,7♦ J♥,60,3,,38
1,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,7♥ 9♦,60,1,,38
1,10,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,FOLD,990,7♥ 9♦,60,1,,38
1,11,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,WINNER,1020,2♣ 6♠,60,2,,38
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,6♦ 3♦,15,3,,39
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,1000,6♦ 3♦,15,3,,39
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,A♣ Q♥,15,1,,39
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,A♣ Q♥,20,1,,39
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,A♥ 9♠,20,2,,39
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,A♥ 9♠,20,2,3♠ T♦ 2♣,39
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,A♣ Q♥,20,1,3♠ T♦ 2♣,39
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,A♣ Q♥,20,1,3♠ T♦ 2♣,39
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,A♥ 9♠,20,2,3♠ T♦ 2♣,39
1,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,A♥ 9♠,20,2,3♠ T♦ 2♣ 9♣,39
1,11,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,A♣ Q♥,20,1,3♠ T♦ 2♣ 9♣,39
1,12,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,A♣ Q♥,20,1,3♠ T♦ 2♣ 9♣,39
1,13,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,A♥ 9♠,20,2,3♠ T♦ 2♣ 9♣,39
1,14,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_20,970,A♥ 9♠,40,2,3♠ T♦ 2♣ 9♣,39
1,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,A♣ Q♥,40,1,3♠ T♦ 2♣ 9♣,39
1,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,970,A♣ Q♥,60,1,3♠ T♦ 2♣ 9♣ Q♦,39
1,17,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,970,A♣ Q♥,60,1,3♠ T♦ 2♣ 9♣ Q♦,39
1,18,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,970,A♣ Q♥,60,1,3♠ T♦ 2♣ 9♣ Q♦,39
1,19,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,970,A♥ 9♠,60,2,3♠ T♦ 2♣ 9♣ Q♦,39
1,20,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,970,A♥ 9♠,60,2,3♠ T♦ 2♣ 9♣ Q♦,39
1,21,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1030,A♣ Q♥,60,1,3♠ T♦ 2♣ 9♣ Q♦,39
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,K♣ 8♠,15,3,,40
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,K♣ 8♠,25,3,,40
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,T♦ Q♠,25,1,,40
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,T♦ Q♠,30,1,,40
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,Q♦ 6♥,30,2,,40
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_30,960,Q♦ 6♥,60,2,,40
1,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,K♣ 8♠,60,3,,40
1,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,990,K♣ 8♠,60,3,,40
1,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,T♦ Q♠,60,1,,40
1,10,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,960,T♦ Q♠,90,1,8♦ 3♠ A♥,40
1,11,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,960,T♦ Q♠,90,1,8♦ 3♠ A♥,40
1,12,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,960,T♦ Q♠,90,1,8♦ 3♠ A♥,40
1,13,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,960,Q♦ 6♥,90,2,8♦ 3♠ A♥,40
1,14,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,960,Q♦ 6♥,90,2,8♦ 3♠ A♥ 2♦,40
1,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,960,T♦ Q♠,90,1,8♦ 3♠ A♥ 2♦,40
1,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,960,T♦ Q♠,90,1,8♦ 3♠ A♥ 2♦,40
1,17,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,960,Q♦ 6♥,90,2,8♦ 3♠ A♥ 2♦,40
1,18,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,960,Q♦ 6♥,90,2,8♦ 3♠ A♥ 2♦ 3♦,40
1,19,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,960,T♦ Q♠,90,1,8♦ 3♠ A♥ 2♦ 3♦,40
1,20,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,960,T♦ Q♠,90,1,8♦ 3♠ A♥ 2♦ 3♦,40
1,21,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,960,Q♦ 6♥,90,2,8♦ 3♠ A♥ 2♦ 3♦,40
1,22,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,960,Q♦ 6♥,90,2,8♦ 3♠ A♥ 2♦ 3♦,40
1,23,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1050,T♦ Q♠,90,1,8♦ 3♠ A♥ 2♦ 3♦,40
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,Q♦ Q♣,15,3,,41
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,RAISE_30,960,Q♦ Q♣,55,3,,41
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,2♣ 8♠,55,1,,41
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_60,900,2♣ 8♠,150,1,,41
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,J♣ J♥,150,2,,41
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_200,700,J♣ J♥,440,2,,41
1,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,960,Q♦ Q♣,440,3,,41
1,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,700,Q♦ Q♣,700,3,,41
1,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,900,2♣ 8♠,700,1,,41
1,10,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,FOLD,900,2♣ 8♠,700,1,2♠ A♣ 9♥,41
1,11,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,700,J♣ J♥,700,2,2♠ A♣ 9♥,41
1,12,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,700,J♣ J♥,700,2,2♠ A♣ 9♥,41
1,13,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,700,Q♦ Q♣,700,3,2♠ A♣ 9♥,41
1,14,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,700,Q♦ Q♣,700,3,2♠ A♣ 9♥ 7♠,41
1,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,700,J♣ J♥,700,2,2♠ A♣ 9♥ 7♠,41
1,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,700,J♣ J♥,700,2,2♠ A♣ 9♥ 7♠,41
1,17,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,700,Q♦ Q♣,700,3,2♠ A♣ 9♥ 7♠,41
1,18,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,700,Q♦ Q♣,700,3,2♠ A♣ 9♥ 7♠ 9♣,41
1,19,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,700,J♣ J♥,700,2,2♠ A♣ 9♥ 7♠ 9♣,41
1,20,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,700,J♣ J♥,700,2,2♠ A♣ 9♥ 7♠ 9♣,41
1,21,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,700,Q♦ Q♣,700,3,2♠ A♣ 9♥ 7♠ 9♣,41
1,22,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,RAISE_300,400,Q♦ Q♣,1000,3,2♠ A♣ 9♥ 7♠ 9♣,41
1,23,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,700,J♣ J♥,1000,2,2♠ A♣ 9♥ 7♠ 9♣,41
1,24,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,FOLD,700,J♣ J♥,1000,2,2♠ A♣ 9♥ 7♠ 9♣,41
1,25,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,WINNER,1400,Q♦ Q♣,1000,3,2♠ A♣ 9♥ 7♠ 9♣,41
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,A♦ 2♥,15,3,,42
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,1000,A♦ 2♥,15,3,,42
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,3♣ 3♠,15,1,,42
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,3♣ 3♠,20,1,,42
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,5♦ J♥,20,2,,42
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,5♦ J♥,20,2,T♥ 4♦ 4♠,42
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,3♣ 3♠,20,1,T♥ 4♦ 4♠,42
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,3♣ 3♠,20,1,T♥ 4♦ 4♠,42
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,5♦ J♥,20,2,T♥ 4♦ 4♠,42
1,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,5♦ J♥,20,2,T♥ 4♦ 4♠ Q♠,42
1,11,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,3♣ 3♠,20,1,T♥ 4♦ 4♠ Q♠,42
1,12,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,3♣ 3♠,20,1,T♥ 4♦ 4♠ Q♠,42
1,13,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,5♦ J♥,20,2,T♥ 4♦ 4♠ Q♠,42
1,14,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,5♦ J♥,20,2,T♥ 4♦ 4♠ Q♠ 5♥,42
1,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,3♣ 3♠,20,1,T♥ 4♦ 4♠ Q♠ 5♥,42
1,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,3♣ 3♠,20,1,T♥ 4♦ 4♠ Q♠ 5♥,42
1,17,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,5♦ J♥,20,2,T♥ 4♦ 4♠ Q♠ 5♥,42
2,1,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,8♦ A♥,15,3,,42
2,2,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_20,960,8♦ A♥,45,3,,42
2,3,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1005,T♠ 5♦,45,1,,42
2,4,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_40,940,T♠ 5♦,110,1,,42
2,5,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,9♣ 9♠,110,2,,42
2,6,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,930,9♣ 9♠,170,2,,42
2,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,960,8♦ A♥,170,3,,42
2,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,920,8♦ A♥,210,3,6♥ J♣ T♣,42
2,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,T♠ 5♦,210,1,6♥ J♣ T♣,42
