round_id,turn_index,player_id,player_name,model_name,action,ending_stack,player_hand,pot_size,player_position,board_cards,simulation_index
1,17,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,T♦ 2♥,20,2,3♥ 4♠ 3♦ Q♦ J♣,57
1,18,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,T♦ 2♥,20,2,3♥ 4♠ 3♦ Q♦ J♣,57
1,19,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1010,Q♠ 5♣,20,1,3♥ 4♠ 3♦ Q♦ J♣,57
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,8♣ 9♥,15,3,,58
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,8♣ 9♥,25,3,,58
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,Q♦ 4♥,25,1,,58
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,Q♦ 4♥,30,1,,58
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,T♦ 7♦,30,2,,58
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,T♦ 7♦,30,2,2♦ 8♦ K♦,58
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,Q♦ 4♥,30,1,2♦ 8♦ K♦,58
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,Q♦ 4♥,30,1,2♦ 8♦ K♦,58
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,T♦ 7♦,30,2,2♦ 8♦ K♦,58
1,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_30,960,T♦ 7♦,60,2,2♦ 8♦ K♦,58
1,11,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,8♣ 9♥,60,3,2♦ 8♦ K♦,58
1,12,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,960,8♣ 9♥,90,3,2♦ 8♦ K♦,58
1,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,Q♦ 4♥,90,1,2♦ 8♦ K♦,58
1,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,960,Q♦ 4♥,120,1,2♦ 8♦ K♦ 7♠,58
1,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,960,Q♦ 4♥,120,1,2♦ 8♦ K♦ 7♠,58
1,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,960,Q♦ 4♥,120,1,2♦ 8♦ K♦ 7♠,58
1,17,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,960,T♦ 7♦,120,2,2♦ 8♦ K♦ 7♠,58
1,18,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_40,920,T♦ 7♦,160,2,2♦ 8♦ K♦ 7♠,58
1,19,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,960,8♣ 9♥,160,3,2♦ 8♦ K♦ 7♠,58
1,20,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,960,8♣ 9♥,160,3,2♦ 8♦ K♦ 7♠,58
1,21,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,960,Q♦ 4♥,160,1,2♦ 8♦ K♦ 7♠,58
1,22,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,920,Q♦ 4♥,200,1,2♦ 8♦ K♦ 7♠ 6♥,58
1,23,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,Q♦ 4♥,200,1,2♦ 8♦ K♦ 7♠ 6♥,58
1,24,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,Q♦ 4♥,200,1,2♦ 8♦ K♦ 7♠ 6♥,58
1,25,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,920,T♦ 7♦,200,2,2♦ 8♦ K♦ 7♠ 6♥,58
2,1,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,2♦ A♠,15,3,,58
2,2,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_20,890,2♦ A♠,45,3,,58
2,3,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1115,Q♣ 8♦,45,1,,58
2,4,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_40,1050,Q♣ 8♦,110,1,,58
2,5,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,950,4♥ 3♦,110,2,,58
2,6,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,950,4♥ 3♦,110,2,,58
2,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,890,2♦ A♠,110,3,,58
2,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,850,2♦ A♠,150,3,2♠ 7♥ 2♣,58
2,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1050,Q♣ 8♦,150,1,2♠ 7♥ 2♣,58
2,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,1050,Q♣ 8♦,150,1,2♠ 7♥ 2♣,58
2,11,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,850,2♦ A♠,150,3,2♠ 7♥ 2♣,58
2,12,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,850,2♦ A♠,150,3,2♠ 7♥ 2♣ K♥,58
2,13,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1050,Q♣ 8♦,150,1,2♠ 7♥ 2♣ K♥,58
2,14,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,1050,Q♣ 8♦,150,1,2♠ 7♥ 2♣ K♥,58
2,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,850,2♦ A♠,150,3,2♠ 7♥ 2♣ K♥,58
2,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,850,2♦ A♠,150,3,2♠ 7♥ 2♣ K♥ A♣,58
2,17,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1050,Q♣ 8♦,150,1,2♠ 7♥ 2♣ K♥ A♣,58
2,18,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,1050,Q♣ 8♦,150,1,2♠ 7♥ 2♣ K♥ A♣,58
2,19,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,850,2♦ A♠,150,3,2♠ 7♥ 2♣ K♥ A♣,58
3,1,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1050,8♣ K♥,15,3,,58
3,2,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_20,1020,8♣ K♥,45,3,,58
3,3,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,945,4♥ 6♠,45,1,,58
3,4,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,945,4♥ 6♠,45,1,,58
3,5,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,3♥ 8♥,45,2,,58
3,6,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_60,910,3♥ 8♥,125,2,,58
3,7,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1020,8♣ K♥,125,3,,58
3,8,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,FOLD,1020,8♣ K♥,125,3,,58
3,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1035,3♥ 8♥,125,2,,58
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,3♥ J♥,15,3,,59
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,3♥ J♥,25,3,,59
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,4♣ Q♣,25,1,,59
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_20,970,4♣ Q♣,50,1,,59
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,Q♥ 8♦,50,2,,59
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_40,930,Q♥ 8♦,110,2,,59
1,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,3♥ J♥,110,3,,59
1,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,990,3♥ J♥,110,3,,59
1,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,970,4♣ Q♣,110,1,,59
1,10,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,FOLD,970,4♣ Q♣,110,1,,59
1,11,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,WINNER,1040,Q♥ 8♦,110,2,,59
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,2♠ T♦,15,3,,60
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,2♠ T♦,25,3,,60
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,3♦ 5♣,25,1,,60
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,3♦ 5♣,30,1,,60
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♠ J♣,30,2,,60
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,8♠ J♣,30,2,9♠ 9♦ 3♥,60
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,3♦ 5♣,30,1,9♠ 9♦ 3♥,60
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,3♦ 5♣,30,1,9♠ 9♦ 3♥,60
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♠ J♣,30,2,9♠ 9♦ 3♥,60
1,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,8♠ J♣,30,2,9♠ 9♦ 3♥,60
1,11,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,2♠ T♦,30,3,9♠ 9♦ 3♥,60
1,12,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,2♠ T♦,30,3,9♠ 9♦ 3♥ 5♠,60
1,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,3♦ 5♣,30,1,9♠ 9♦ 3♥ 5♠,60
1,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,3♦ 5♣,30,1,9♠ 9♦ 3♥ 5♠,60
1,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♠ J♣,30,2,9♠ 9♦ 3♥ 5♠,60
1,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,8♠ J♣,30,2,9♠ 9♦ 3♥ 5♠,60
1,17,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,2♠ T♦,30,3,9♠ 9♦ 3♥ 5♠,60
1,18,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,2♠ T♦,30,3,9♠ 9♦ 3♥ 5♠ Q♥,60
1,19,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,3♦ 5♣,30,1,9♠ 9♦ 3♥ 5♠ Q♥,60
1,20,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,3♦ 5♣,30,1,9♠ 9♦ 3♥ 5♠ Q♥,60
1,21,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♠ J♣,30,2,9♠ 9♦ 3♥ 5♠ Q♥,60
1,22,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,8♠ J♣,30,2,9♠ 9♦ 3♥ 5♠ Q♥,60
1,23,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,2♠ T♦,30,3,9♠ 9♦ 3♥ 5♠ Q♥,60
1,24,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,2♠ T♦,30,3,9♠ 9♦ 3♥ 5♠ Q♥,60
1,25,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1020,3♦ 5♣,30,1,9♠ 9♦ 3♥ 5♠ Q♥,60
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,K♥ 5♠,15,3,,61
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,K♥ 5♠,25,3,,61
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,9♣ T♠,25,1,,61
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,9♣ T♠,30,1,,61
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,Q♥ K♠,30,2,,61
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,Q♥ K♠,30,2,5♣ 2♥ T♣,61
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,9♣ T♠,30,1,5♣ 2♥ T♣,61
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,9♣ T♠,30,1,5♣ 2♥ T♣,61
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,Q♥ K♠,30,2,5♣ 2♥ T♣,61
1,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,Q♥ K♠,30,2,5♣ 2♥ T♣,61
1,11,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,K♥ 5♠,30,3,5♣ 2♥ T♣,61
1,12,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,K♥ 5♠,30,3,5♣ 2♥ T♣ 6♠,61
1,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,9♣ T♠,30,1,5♣ 2♥ T♣ 6♠,61
1,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,9♣ T♠,30,1,5♣ 2♥ T♣ 6♠,61
1,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,Q♥ K♠,30,2,5♣ 2♥ T♣ 6♠,61
1,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,Q♥ K♠,30,2,5♣ 2♥ T♣ 6♠,61
1,17,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,K♥ 5♠,30,3,5♣ 2♥ T♣ 6♠,61
1,18,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,K♥ 5♠,30,3,5♣ 2♥ T♣ 6♠ A♦,61
1,19,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,9♣ T♠,30,1,5♣ 2♥ T♣ 6♠ A♦,61
1,20,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,9♣ T♠,30,1,5♣ 2♥ T♣ 6♠ A♦,61
1,21,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,Q♥ K♠,30,2,5♣ 2♥ T♣ 6♠ A♦,61
1,22,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,Q♥ K♠,30,2,5♣ 2♥ T♣ 6♠ A♦,61
1,23,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,K♥ 5♠,30,3,5♣ 2♥ T♣ 6♠ A♦,61
1,24,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,K♥ 5♠,30,3,5♣ 2♥ T♣ 6♠ A♦,61
1,25,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1020,9♣ T♠,30,1,5♣ 2♥ T♣ 6♠ A♦,61
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,6♦ 5♥,15,3,,62
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,1000,6♦ 5♥,15,3,,62
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,9♣ 7♣,15,1,,62
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,9♣ 7♣,20,1,,62
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,A♣ Q♣,20,2,,62
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,A♣ Q♣,20,2,K♠ 9♥ Q♦,62
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,9♣ 7♣,20,1,K♠ 9♥ Q♦,62
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,9♣ 7♣,20,1,K♠ 9♥ Q♦,62
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,A♣ Q♣,20,2,K♠ 9♥ Q♦,62
1,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,A♣ Q♣,20,2,K♠ 9♥ Q♦ 3♦,62
1,11,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,9♣ 7♣,20,1,K♠ 9♥ Q♦ 3♦,62
1,12,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,9♣ 7♣,20,1,K♠ 9♥ Q♦ 3♦,62
1,13,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,A♣ Q♣,20,2,K♠ 9♥ Q♦ 3♦,62
1,14,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,A♣ Q♣,20,2,K♠ 9♥ Q♦ 3♦ A♥,62
1,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,9♣ 7♣,20,1,K♠ 9♥ Q♦ 3♦ A♥,62
1,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,9♣ 7♣,20,1,K♠ 9♥ Q♦ 3♦ A♥,62
1,17,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,A♣ Q♣,20,2,K♠ 9♥ Q♦ 3♦ A♥,62
2,1,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,8♦ A♠,15,3,,62
2,2,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_20,960,8♦ A♠,45,3,,62
2,3,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1005,3♣ T♥,45,1,,62
2,4,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_40,940,3♣ T♥,110,1,,62
2,5,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,3♥ 4♥,110,2,,62
2,6,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,990,3♥ 4♥,110,2,,62
2,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,960,8♦ A♠,110,3,,62
2,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,920,8♦ A♠,150,3,6♦ 3♦ T♦,62
2,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,3♣ T♥,150,1,6♦ 3♦ T♦,62
2,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,3♣ T♥,150,1,6♦ 3♦ T♦,62
2,11,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,8♦ A♠,150,3,6♦ 3♦ T♦,62
2,12,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,8♦ A♠,150,3,6♦ 3♦ T♦ Q♣,62
2,13,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,3♣ T♥,150,1,6♦ 3♦ T♦ Q♣,62
2,14,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,3♣ T♥,150,1,6♦ 3♦ T♦ Q♣,62
2,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,8♦ A♠,150,3,6♦ 3♦ T♦ Q♣,62
2,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,8♦ A♠,150,3,6♦ 3♦ T♦ Q♣ 4♠,62
2,17,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,3♣ T♥,150,1,6♦ 3♦ T♦ Q♣ 4♠,62
2,18,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,3♣ T♥,150,1,6♦ 3♦ T♦ Q♣ 4♠,62
2,19,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,8♦ A♠,150,3,6♦ 3♦ T♦ Q♣ 4♠,62
2,20,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,8♦ A♠,150,3,6♦ 3♦ T♦ Q♣ 4♠,62
2,21,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,WINNER,1090,3♣ T♥,150,1,6♦ 3♦ T♦ Q♣ 4♠,62
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,A♥ 9♦,15,3,,63
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,A♥ 9♦,25,3,,63
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,Q♣ 2♦,25,1,,63
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,Q♣ 2♦,30,1,,63
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,K♥ T♣,30,2,,63
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,K♥ T♣,30,2,K♦ A♠ Q♦,63
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,Q♣ 2♦,30,1,K♦ A♠ Q♦,63
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_100,890,Q♣ 2♦,130,1,K♦ A♠ Q♦,63
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,K♥ T♣,130,2,K♦ A♠ Q♦,63
1,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,FOLD,990,K♥ T♣,130,2,K♦ A♠ Q♦,63
1,11,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,A♥ 9♦,130,3,K♦ A♠ Q♦,63
1,12,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,890,A♥ 9♦,230,3,K♦ A♠ Q♦ 6♦,63
1,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,890,Q♣ 2♦,230,1,K♦ A♠ Q♦ 6♦,63
1,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,890,Q♣ 2♦,230,1,K♦ A♠ Q♦ 6♦,63
1,15,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,890,A♥ 9♦,230,3,K♦ A♠ Q♦ 6♦,63
1,16,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,890,A♥ 9♦,230,3,K♦ A♠ Q♦ 6♦ A♦,63
1,17,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,890,Q♣ 2♦,230,1,K♦ A♠ Q♦ 6♦ A♦,63
1,18,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,890,Q♣ 2♦,230,1,K♦ A♠ Q♦ 6♦ A♦,63
1,19,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,890,A♥ 9♦,230,3,K♦ A♠ Q♦ 6♦ A♦,63
2,1,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,890,2♥ 8♠,15,3,,63
2,2,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,880,2♥ 8♠,25,3,,63
2,3,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,985,6♣ 6♠,25,1,,63
2,4,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_20,960,6♣ 6♠,50,1,,63
